EXPEDIENTE;TIPO;REGIÓN;PROVINCIA;CIUDAD;TAMAÑO;SECTOR;EMPLEADOS;ACTIVO;PATRIMONIO;VENTAS;UTILIDAD;SECTOR_PROD
172345;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;5;168413,48;13467,2;229067,8;1925,56;COMERCIO
42888;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;5;110253,09;35563,5;117472,85;1924,45;COMERCIO
309900;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;8;18830,3;13608,65;54965,54;1910,65;COMERCIO
307039;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;5434,38;3915,86;16026,65;1909,99;COMERCIO
62757;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;6;266046,37;4265,11;177133,25;1909,57;COMERCIO
15313;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;7;72639,76;53104,17;167033,38;1907,37;COMERCIO
703021;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;7;99534,38;8436,06;294287,73;1907,25;COMERCIO
101682;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;8;52982,31;28410,43;726356,78;1907,01;COMERCIO
124424;RESPONSABILIDAD LIMITADA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;499451,87;307641,85;362154,97;1904,95;COMERCIO
12743;RESPONSABILIDAD LIMITADA;COSTA;MANABI;MANTA;MEDIANA;SOCIETARIO;21;840713,14;395589,45;1659308,84;1904,05;COMERCIO
710818;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;34813,54;2701,32;78545,65;1901,32;COMERCIO
713247;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;3;87642,92;3110,45;86932,86;1900,87;COMERCIO
112517;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;32937,95;26682,1;291271,67;1898,18;COMERCIO
109603;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;5;12723595,8;4107142,53;3247795,53;1897,93;COMERCIO
119862;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;2;3361,35;2893,06;6565;1893,06;COMERCIO
182668;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;7;226807,12;18761,02;585249,67;1887,09;COMERCIO
176360;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;11;265137,08;73653,86;1790478,02;1883,47;COMERCIO
704197;RESPONSABILIDAD LIMITADA;COSTA;EL ORO;SANTA ROSA;MICROEMPRESA;SOCIETARIO;4;32588,26;2064,51;85135,13;1883,43;COMERCIO
60832;ANÓNIMA;COSTA;EL ORO;MACHALA;MICROEMPRESA;SOCIETARIO;5;189641,75;187055,78;50185,72;1881,1;COMERCIO
52813;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;2;36625,18;36625,18;10195,43;1880,16;COMERCIO
305820;ANÓNIMA;SIERRA;CHIMBORAZO;RIOBAMBA;PEQUEÑA;SOCIETARIO;3;116907,46;3698,18;324838,86;1879,01;COMERCIO
28951;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;16;666854,51;130060,16;4019438,52;1878,97;COMERCIO
146188;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;7;21726,32;9695,14;68341,95;1874,65;COMERCIO
710859;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;6;15504,72;13528;135385,77;1873,24;COMERCIO
94322;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MEDIANA;SOCIETARIO;18;970487,38;190408,64;1981355,07;1867,84;COMERCIO
137607;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;13;292052,52;11988,4;278562,7;1866,08;COMERCIO
143777;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;8;99237,79;40039,32;263135,57;1859,47;COMERCIO
713448;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;13581,08;10238,47;67251,91;1856,16;COMERCIO
30683;RESPONSABILIDAD LIMITADA;SIERRA;LOJA;LOJA;PEQUEÑA;SOCIETARIO;6;98060,83;55924,8;239074,62;1849,37;COMERCIO
123416;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;6;129639,4;119182,15;174413,43;1848,07;COMERCIO
309983;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;14;87346,52;2643,2;370286,48;1843,2;COMERCIO
61067;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;6;429875,36;26413,75;168893,92;1843,01;COMERCIO
179727;RESPONSABILIDAD LIMITADA;COSTA;EL ORO;MACHALA;MEDIANA;SOCIETARIO;3;322716,87;11358,44;3279432,58;1841,81;COMERCIO
165918;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;16111,25;5824,05;14467;1840,05;COMERCIO
134087;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;41116,51;16843,38;26290;1839,04;COMERCIO
165994;ANÓNIMA;SIERRA;SANTO DOMINGO DE LOS TSACHILAS;SANTO DOMINGO DE LOS COLORADOS;PEQUEÑA;SOCIETARIO;6;832793,2;17808,53;511950,09;1836,4;COMERCIO
161843;RESPONSABILIDAD LIMITADA;SIERRA;SANTO DOMINGO DE LOS TSACHILAS;SANTO DOMINGO DE LOS COLORADOS;MEDIANA;SOCIETARIO;12;496435,26;87306,41;1296543,65;1830,95;COMERCIO
304349;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;9;246176,56;2924,42;67448,93;1829,5;COMERCIO
78971;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;3;56556,08;55821,92;57222,15;1826,98;COMERCIO
82499;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;1070455,2;283803,63;481984,06;1826,43;COMERCIO
309926;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;24258,85;2226,07;7436,03;1826,07;COMERCIO
712744;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;8;100468,73;43420,86;663182,74;1820,86;COMERCIO
309393;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;7;429776,11;2964,32;467925,18;1820,78;COMERCIO
714310;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;2820;2620;5000;1820;COMERCIO
715201;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;166339,09;2717,76;592336,87;1818,11;COMERCIO
74378;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;85715,34;51630,86;290386,56;1816,99;COMERCIO
714301;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;9;76849,27;2520,3;80166,19;1815,38;COMERCIO
146089;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;SANGOLQUÍ;MICROEMPRESA;SOCIETARIO;4;46026,8;6263,34;15343,85;1814;COMERCIO
181010;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;58418,63;8255,87;770437,64;1811,02;COMERCIO
70797;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;5;132958,75;58929,71;143031,75;1808,19;COMERCIO
717878;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;7;266503,27;2606,78;171892,08;1806,78;COMERCIO
123107;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;4;265133,75;182111,11;1857840,9;1806,73;COMERCIO
135097;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;16;181709,41;10419,82;91404,08;1805,45;COMERCIO
169180;ANÓNIMA;COSTA;GUAYAS;ELOY ALFARO (DURAN);MEDIANA;SOCIETARIO;24;4282083,71;185012,7;1387192,03;1804,9;COMERCIO
162423;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MEDIANA;SOCIETARIO;23;984403,84;428512,84;4480278,11;1803,85;COMERCIO
84870;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;9;181824,4;18192,33;186989,33;1796,44;COMERCIO
707469;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;7;17414,17;12592,55;130537,78;1792,55;COMERCIO
36777;RESPONSABILIDAD LIMITADA;SIERRA;CHIMBORAZO;RIOBAMBA;MICROEMPRESA;SOCIETARIO;3;4717,84;4173,68;42756,24;1791,4;COMERCIO
169627;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;11;284466,26;48559,62;287200,16;1790,1;COMERCIO
160549;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;SANGOLQUÍ;MEDIANA;SOCIETARIO;3;498982,28;44411,79;2531537,72;1789,42;COMERCIO
30138;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;8;136453,97;4047,7;121539,41;1789,11;COMERCIO
148439;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;27651,26;6495,32;17624;1784,31;COMERCIO
164040;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MEDIANA;SOCIETARIO;25;615320,02;55771,99;2233730,03;1776,39;COMERCIO
131378;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;16;246690,34;87207,91;436338,67;1773,44;COMERCIO
147908;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;8;151698,7;37421,57;116140,67;1772,99;COMERCIO
102356;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;8;337985,16;106945,33;413439,08;1770,21;COMERCIO
310128;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;29991,21;2769,33;42906,78;1769,33;COMERCIO
60170;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;8;218676,14;55193,26;549089,3;1769,25;COMERCIO
109811;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MEDIANA;SOCIETARIO;38;1104027,38;82948,94;1786674,44;1768,68;COMERCIO
52586;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;6;43538,91;5321,02;151712,91;1761,01;COMERCIO
84767;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;16;61220,88;44132,73;366528,11;1761;COMERCIO
300156;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;11337,46;5842,06;123366,59;1755,57;COMERCIO
169114;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;24912,94;23865,61;34744;1753,84;COMERCIO
311193;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;24479,38;4253,28;13775,79;1753,28;COMERCIO
115267;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;9;381333,36;172510,06;329088,11;1753,11;COMERCIO
124628;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;191543,21;103729,64;62282,55;1752,71;COMERCIO
305446;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;4;109741,81;10942,93;410395,09;1751,91;COMERCIO
701733;ANÓNIMA;COSTA;MANABI;ROCAFUERTE;MICROEMPRESA;SOCIETARIO;2;46685,15;2699,51;40000;1750,7;COMERCIO
305548;RESPONSABILIDAD LIMITADA;SIERRA;SANTO DOMINGO DE LOS TSACHILAS;SANTO DOMINGO DE LOS COLORADOS;PEQUEÑA;SOCIETARIO;12;528852,82;300109,45;586738,01;1748,67;COMERCIO
137183;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;7;136600,04;43368,71;322549,66;1747,68;COMERCIO
130631;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;18503,39;16845,69;72442,04;1745,07;COMERCIO
311656;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;5241,81;2540,48;344655,67;1740,48;COMERCIO
103514;RESPONSABILIDAD LIMITADA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;1;218522,71;36509,44;432282,84;1740,13;COMERCIO
100706;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;27000,69;22710,09;46672,28;1738,13;COMERCIO
170219;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;19;219745,55;101351,15;327800,63;1737,91;COMERCIO
180102;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;73935,13;72583,07;35593,75;1734,17;COMERCIO
178777;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;35580,47;16371,99;79399,31;1732,25;COMERCIO
719559;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;SANGOLQUÍ;MICROEMPRESA;SOCIETARIO;6;36162,57;2223,14;36405,45;1731,98;COMERCIO
716599;ANÓNIMA;COSTA;LOS RIOS;QUEVEDO;PEQUEÑA;SOCIETARIO;3;202984,03;2526,74;475980,5;1726,74;COMERCIO
129473;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;MICROEMPRESA;SOCIETARIO;4;137105,47;8218,63;57494,95;1723,91;COMERCIO
164472;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;4;93656,7;27465,85;10175;1720,77;COMERCIO
157628;ANÓNIMA;SIERRA;SANTO DOMINGO DE LOS TSACHILAS;SANTO DOMINGO DE LOS COLORADOS;PEQUEÑA;SOCIETARIO;3;345111,37;82766,03;191961,7;1718,12;COMERCIO
715980;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;8020,96;2517,29;43341,88;1717,29;COMERCIO
131433;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;6;44285,3;35091,88;64959,92;1715,39;COMERCIO
144664;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;8;179969,13;32057,74;406444,12;1707,19;COMERCIO
138253;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;7;171099,35;30453,8;302641,33;1706,28;COMERCIO
700369;RESPONSABILIDAD LIMITADA;SIERRA;BOLIVAR;GUARANDA;MICROEMPRESA;SOCIETARIO;5;20814,04;-2185,96;32263;1694,16;COMERCIO
32477;RESPONSABILIDAD LIMITADA;SIERRA;LOJA;LOJA;PEQUEÑA;SOCIETARIO;6;148232,8;38719,46;299830,8;1693,69;COMERCIO
301918;RESPONSABILIDAD LIMITADA;SIERRA;CHIMBORAZO;RIOBAMBA;PEQUEÑA;SOCIETARIO;6;314192,86;15380,46;737553,53;1690,52;COMERCIO
303971;ANÓNIMA;COSTA;EL ORO;MACHALA;PEQUEÑA;SOCIETARIO;5;11891,68;4407,2;102753,11;1690,5;COMERCIO
145833;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;8;164508,05;38776,49;68750,9;1684,5;COMERCIO
7725;ANÓNIMA;COSTA;MANABI;MANTA;MICROEMPRESA;SOCIETARIO;4;17819,22;14622,84;0;1683,84;COMERCIO
113797;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;20891,68;20416,88;8665,13;1683,39;COMERCIO
178534;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;12;293927,4;3583,99;460580,51;1682,13;COMERCIO
107627;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;114876,16;23125,63;40762,86;1679;COMERCIO
155735;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;5;160167,38;2221,16;257108,33;1678,62;COMERCIO
712166;ANÓNIMA;SIERRA;PICHINCHA;MACHACHI;MEDIANA;SOCIETARIO;4;122198,05;-6194,87;1105376,83;1677,14;COMERCIO
177401;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;14;294926;10086,66;465666,33;1675,64;COMERCIO
149902;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;53564,26;6584,92;95619,38;1674,59;COMERCIO
164690;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;7;170326,36;8818,94;715704,11;1673,45;COMERCIO
18662;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MEDIANA;SOCIETARIO;6;240108,48;189714,69;1106271,9;1672,04;COMERCIO
308901;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;6;19475,27;2069,54;16485,76;1669,54;COMERCIO
701310;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;8;678606,41;1312,73;816443,39;1668,75;COMERCIO
91842;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;28720,22;18795,03;56715,75;1665,79;COMERCIO
141038;ANÓNIMA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;83099,09;74771,68;12324,86;1664,26;COMERCIO
103955;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;4;33044,97;2707,08;28029,29;1662,58;COMERCIO
105866;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;70805,1;69222,66;44497,62;1661,46;COMERCIO
711741;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;5;6370,12;4230,97;21820,48;1661,15;COMERCIO
714481;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;2659,21;2659,21;16072;1659,21;COMERCIO
99983;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;11;439518,55;4597,17;688172,32;1657,4;COMERCIO
169686;ANÓNIMA;SIERRA;IMBABURA;ATUNTAQUI;PEQUEÑA;SOCIETARIO;14;490233,62;451976,64;193874,42;1657,39;COMERCIO
307745;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;9613,73;3654,51;36780,31;1654,51;COMERCIO
301660;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;11;100470,98;5458,89;75581,58;1654,02;COMERCIO
145238;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;7;50834,78;9473,64;322007,9;1651,49;COMERCIO
304133;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;17422,62;6712,94;22332,74;1651,11;COMERCIO
709417;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;GRANDE;SOCIETARIO;59;1874871,52;30624,16;6686430,17;1650,54;COMERCIO
38101;ANÓNIMA;COSTA;EL ORO;MACHALA;PEQUEÑA;SOCIETARIO;18;134964,51;98916,52;32400;1650,18;COMERCIO
55839;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;MICROEMPRESA;SOCIETARIO;2;442290,23;29194,74;6000;1650,07;COMERCIO
64535;RESPONSABILIDAD LIMITADA;SIERRA;AZUAY;CUENCA;PEQUEÑA;SOCIETARIO;17;378938,93;137995,09;310773,71;1644,33;COMERCIO
89284;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;5;44589,6;21000,74;199916,93;1643,38;COMERCIO
96567;RESPONSABILIDAD LIMITADA;SIERRA;CHIMBORAZO;RIOBAMBA;MEDIANA;SOCIETARIO;30;2057644,4;298353,2;3379109,34;1641,77;COMERCIO
172123;RESPONSABILIDAD LIMITADA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;6;49930,05;13890,05;140480,92;1640,69;COMERCIO
157004;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;3;42345,4;18837,33;103880,71;1640,55;COMERCIO
163253;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;4;202724;37953,34;229971,33;1639,02;COMERCIO
26328;RESPONSABILIDAD LIMITADA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;6;21339,94;18148,01;175478,55;1632,47;COMERCIO
714299;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;3;141794,22;-26956,22;214394,74;1630,39;COMERCIO
119648;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;93308,19;68336,17;96000;1628,28;COMERCIO
180971;ANÓNIMA;SIERRA;PICHINCHA;PACTO;MICROEMPRESA;SOCIETARIO;5;52448,63;7073,44;57232,49;1627,6;COMERCIO
308988;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;48394,53;2424,28;60563,25;1624,28;COMERCIO
99768;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;8;141262,89;2423,96;206635,92;1623,96;COMERCIO
144826;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;407498,24;-23418,93;82135,76;1623,39;COMERCIO
704010;ANÓNIMA;COSTA;MANABI;MANTA;PEQUEÑA;SOCIETARIO;10;89949,92;2987,11;210905,58;1621,82;COMERCIO
104431;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;11;1186325,3;36628,49;534612,79;1620,33;COMERCIO
176117;SUCURSAL EXTRANJERA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;13249,15;13249,15;0;1620,3;COMERCIO
165979;ANÓNIMA;SIERRA;PICHINCHA;SANGOLQUÍ;MEDIANA;SOCIETARIO;27;459211,96;2627,26;1009624,86;1619,16;COMERCIO
133267;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;47290,19;20033,28;71368,95;1615,92;COMERCIO
51935;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;5;359415,7;143438,53;410628,81;1615,88;COMERCIO
113954;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;PEQUEÑA;SOCIETARIO;6;248048,76;29876,3;277345,46;1612,07;COMERCIO
168922;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;4;307048,24;-13529,42;26752,25;1611,56;COMERCIO
145887;ANÓNIMA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;4;46357,18;16476,53;132809,35;1610,85;COMERCIO
125544;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;2;107733,1;35825,85;32507,65;1610,45;COMERCIO
305610;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;5;12109,55;2408,18;27020,96;1608,18;COMERCIO
37054;RESPONSABILIDAD LIMITADA;SIERRA;TUNGURAHUA;AMBATO;PEQUEÑA;SOCIETARIO;9;373559,7;14660,29;656424,56;1605,07;COMERCIO
149106;ANÓNIMA;COSTA;MANABI;MANTA;PEQUEÑA;SOCIETARIO;4;50594,13;4217,31;202500;1605,04;COMERCIO
113446;ANÓNIMA;COSTA;GUAYAS;SAMBORONDÓN;MICROEMPRESA;SOCIETARIO;3;34289,66;20979,65;76148,75;1603,96;COMERCIO
182849;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;2;53469,43;4173;12464,64;1603,62;COMERCIO
159952;RESPONSABILIDAD LIMITADA;ORIENTE;SUCUMBIOS;NUEVA LOJA;PEQUEÑA;SOCIETARIO;4;114062,48;2003,52;165858,28;1603,52;COMERCIO
301297;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;PEQUEÑA;SOCIETARIO;7;298512,87;6092,83;179087,98;1601,94;COMERCIO
306420;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;4;6968,32;2482,33;53511,05;1597,66;COMERCIO
140776;ANÓNIMA;COSTA;SANTA ELENA;SANTA ELENA;PEQUEÑA;SOCIETARIO;10;133015,99;99328,28;167705,98;1596,85;COMERCIO
307948;ANÓNIMA;COSTA;MANABI;MANTA;PEQUEÑA;SOCIETARIO;4;31193,75;10578,35;188922,64;1596,65;COMERCIO
709330;RESPONSABILIDAD LIMITADA;SIERRA;PICHINCHA;QUITO;MICROEMPRESA;SOCIETARIO;3;162600,67;2581,3;74386,28;1596,61;COMERCIO
164952;ANÓNIMA;COSTA;GUAYAS;GUAYAQUIL;MICROEMPRESA;SOCIETARIO;6;29306,12;5604,87;77609,77;1594,24;COMERCIO
162268;ANÓNIMA;SIERRA;PICHINCHA;SANGOLQUÍ;MICROEMPRESA;SOCIETARIO;10;21166,31;17533,27;88750,32;1592,95;COMERCIO
174577;ANÓNIMA;COSTA;GUAYAS;ELOY ALFARO (DURAN);MICROEMPRESA;SOCIETARIO;6;9953,03;9226,73;87941,59;1592,37;COMERCIO
